id,yield
16256,5823.974705143064
16257,8106.706509694308
16258,6847.870859224702
16259,7463.175323565722
16260,3832.468288428102
16261,6877.542635982385
16262,5916.402531061676
16263,5920.654981634381
16264,7052.457214967486
16265,6097.4440667727595
16266,5760.42793715818
16267,4323.546529093147
16268,6090.014496742058
16269,5884.383139557653
16270,5452.8096987442805
16271,6915.993835731893
16272,6136.682543030171
16273,7546.671466876904
16274,4860.467610250903
16275,7732.467147809377
16276,7177.102536026496
16277,4210.407460283835
16278,7439.051680493521
16279,6065.147392057635
16280,5631.642503036366
16281,7456.452981953995
16282,5579.366901997932
16283,5944.234338346347
16284,5985.643629306522
16285,6652.323027916518
16286,7160.050748747994
16287,7815.448995163259
16288,6493.907555288499
16289,4649.410969186617
16290,4924.888315560035
16291,6539.605910473116
16292,6832.302354426358
16293,5912.275215982665
16294,5692.635544203361
16295,8173.035914566366
16296,5341.873447739479
16297,5598.308528857735
16298,8493.061841308294
16299,6170.260222870234
16300,4974.5458175211625
16301,3343.295600606303
16302,6751.413882015799
16303,6445.81186676676
16304,5006.3058630145
16305,7496.124667407128
16306,7138.44181190022
16307,5561.132990324924
16308,5124.072842002595
16309,4335.5329552111825
16310,5904.882455286952
16311,8218.976634130046
16312,8128.793051819195
16313,7333.656432247868
16314,5483.986949946482
16315,5803.275648009354
16316,4263.773711545869
16317,6389.888661991383
16318,5081.477360858515
16319,5461.46156879658
16320,7686.503927277654
16321,7486.398576221936
16322,6128.18197606602
16323,7384.733678968187
16324,6130.788696156973
16325,7702.791964145583
16326,4243.232816063896
16327,5906.695830869276
16328,4211.99289862782
16329,5110.950096828627
16330,6660.866275984679
16331,7488.520788816295
16332,7919.328257104904
16333,5733.551517051692
16334,7581.435765099148
16335,7601.965106842241
16336,6132.289949687247
16337,6041.8606067517285
16338,6469.386316254679
16339,2432.062632482627
16340,3859.8437705770084
16341,6937.186258094587
16342,4526.7737424811785
16343,2391.2328935574915
16344,5086.34653460955
16345,3931.6855887407655
16346,6066.963329831999
16347,6117.98473992998
16348,5508.730141839252
16349,6976.612061677728
16350,8485.145499821425
16351,6088.1231706348335
16352,4304.915970019976
16353,4696.755600934488
16354,6206.364544966178
16355,5596.558909831646
16356,7785.337984495196
16357,6722.281335016183
16358,5722.652486965885
16359,7362.981605694264
16360,4753.2351164382535
16361,6822.496661630503
16362,6389.656040513895
16363,4068.117957593917
16364,4361.133458592091
16365,4503.339866953436
16366,5506.158856671442
16367,6063.526345103457
16368,6174.9618561101415
16369,4850.27345578007
16370,5443.830640752854
16371,7729.207770028768
16372,6777.97450614572
16373,4019.996667649022
16374,6562.913109130395
16375,5412.095907612584
16376,5735.413877025493
16377,8129.65333065312
16378,6820.665583243952
16379,5800.536751344305
16380,5530.240779862584
16381,7643.014080737807
16382,4815.22448273756
16383,6902.114685095732
16384,7174.034015935649
16385,7369.30015820169
16386,7186.117220324322
16387,3333.7714294004745
16388,7418.510169962818
16389,5291.143123862932
16390,4284.732774175032
16391,5976.312760976758
16392,6661.037373002937
16393,6671.773249530765
16394,7597.560209540499
16395,4986.58040515204
16396,8589.876065349812
16397,5581.020029437459
16398,4047.4229539168373
16399,6414.464285304393
16400,8241.359400352265
16401,7041.387513183554
16402,5506.2017891281985
16403,6920.785471252602
16404,6409.41581980955
16405,2002.2123617005182
16406,6752.703535675508
16407,4354.106871084251
16408,3363.2024889890936
16409,6150.906595661158
16410,6679.086244662783
16411,4432.462139776551
16412,7655.237334725714
16413,4374.916049581673
16414,5131.1355583031645
16415,6899.174596438093
16416,5904.266846624589
16417,5268.846522837504
16418,5019.987972697139
16419,7417.925778201627
16420,6901.528254706536
16421,4262.407193817134
16422,5127.436081737324
16423,6010.942632909069
16424,4614.573965644702
16425,4945.204283942743
16426,5899.568477786001
16427,6145.728486517313
16428,7820.172397751057
16429,4842.397994506557
16430,7025.556492608488
16431,6107.421640877465
16432,2129.0813026129927
16433,7269.224709291839
16434,6190.437398327575
16435,7404.833261692165
16436,5300.0554609160945
16437,4333.187635727892
16438,8163.531189754662
16439,6480.842606138536
16440,6829.508670221774
16441,5930.346163566075
16442,7610.760798091886
16443,4432.640671452299
16444,4211.476898417074
16445,7126.228104974492
16446,6163.9882690458035
16447,7844.192979896652
16448,7571.8886385452915
16449,6101.901377237289
16450,7668.377534026986
16451,1932.9984820395512
16452,6090.726590701164
16453,4772.784439629347
16454,7217.837741397738
16455,6046.760823885636
16456,6245.700298350957
16457,7659.5369919246
16458,5414.751840517613
16459,6229.721585112937
16460,3836.234213626204
16461,6407.633470609977
16462,6672.582654997359
16463,1687.602311136925
16464,5668.7676724833545
16465,6232.6354977537085
16466,5862.152625937286
16467,7384.172143559334
16468,8304.499555096905
16469,6993.041032497116
16470,6878.805867033323
16471,4409.09544482443
16472,3907.9695159575103
16473,5770.07234854339
16474,6504.438078274345
16475,6185.257671545733
16476,6477.857481877067
16477,5292.427824040205
16478,6341.036578497362
16479,6917.624654732181
16480,4195.595257907298
16481,5410.665227429077
16482,7011.475684951054
16483,2901.9712114523963
16484,5051.729601144678
16485,6655.04182804929
16486,8074.091309523081
16487,6962.319701798919
16488,5888.987316525559
16489,6312.95251705044
16490,7263.173599881562
16491,6816.940602437553
16492,4432.228325489691
16493,4213.575696604175
16494,5972.695947868851
16495,6100.935657070606
16496,7621.351230179504
16497,5827.969784699542
16498,2511.70222590289
16499,6123.705231723721
16500,7012.594979640229
16501,6918.574321532697
16502,7082.908694902942
16503,5521.92000682956
16504,6520.861942412637
16505,6522.8451826548735
16506,7989.313405144423
16507,5083.40692103123
16508,6268.038110462601
16509,6335.905255926418
16510,6100.314157786423
16511,5960.9978051174585
16512,7495.954768358879
16513,4193.217203677796
16514,8419.908444021796
16515,5721.770419620998
16516,7736.189802152001
16517,5759.606508735575
16518,6477.227757760365
16519,5997.156683386096
16520,3584.5246881903813
16521,6654.684669346412
16522,3247.942097114518
16523,5987.982559571299
16524,5528.762019025044
16525,6397.06256409958
16526,7756.937579905802
16527,7298.240573537598
16528,6929.894201621151
16529,5876.5475691456595
16530,7309.553376424765
16531,4030.4523629683636
16532,8133.578218368513
16533,6357.814557698792
16534,5315.734396302803
16535,7611.331542506505
16536,5890.749517952414
16537,7934.078656489652
16538,6177.19187844925
16539,7923.8650253166215
16540,5456.011309669425
16541,7461.514951350126
16542,8413.72210795497
16543,7498.406898258761
16544,4338.344762945709
16545,6575.704286961738
16546,6799.515945546818
16547,7851.088787044313
16548,6226.873101095798
16549,5036.164135884739
16550,3138.1236712272184
16551,6227.079737352085
16552,5207.777471921412
16553,3747.8687461212658
16554,8089.103451910292
16555,7222.216800786642
16556,7291.582605247755
16557,7143.539969952955
16558,4881.189132948425
16559,5698.457050175593
16560,4156.861978614037
16561,6102.882275771686
16562,6533.503245549855
16563,5178.630242764413
16564,6543.790368426227
16565,6165.873669259205
16566,4067.626447557229
16567,5815.272240225393
16568,7574.778245311827
16569,5564.593351555841
16570,8311.682779872868
16571,8300.33886806045
16572,6728.663399320103
16573,4383.680843994834
16574,6587.953230703084
16575,5325.843916075937
16576,5253.06437279375
16577,4799.547977119033
16578,5298.624120766906
16579,7345.057280010042
16580,7293.043016831338
16581,4554.550441580195
16582,4331.814193445985
16583,7661.492039354651
16584,5549.296640588758
16585,6542.014234315682
16586,4290.548668295427
16587,7502.494683860839
16588,8111.17607746555
16589,6758.328341273615
16590,4831.959058732275
16591,4368.020177528651
16592,5622.58174834787
16593,4288.89404333371
16594,5604.816071310439
16595,4275.935524474407
16596,5629.875920400179
16597,7088.682152988937
16598,4704.696777358622
16599,8315.749718243134
16600,7619.458053053135
16601,4998.4765541758
16602,5450.856265224321
16603,5185.145111194724
16604,6156.651047268888
16605,5701.450321863808
16606,6609.17858371538
16607,5491.144053303959
16608,7787.172476702795
16609,5789.772017767367
16610,5284.204175339977
16611,7230.414008690075
16612,6055.043529267896
16613,6316.837704776091
16614,6510.093811795785
16615,6412.390938460079
16616,7964.878884190448
16617,7250.583527530271
16618,3439.673961980702
16619,4135.91614613783
16620,6329.061043905653
16621,5754.806463463565
16622,5196.5213596138
16623,6817.790260371823
16624,3950.635609928516
16625,6183.749059719816
16626,7187.634935913242
16627,4251.39525057089
16628,4460.205393937794
16629,6571.707297741157
16630,4668.102309842368
16631,4370.470313979908
16632,6939.871121138749
16633,3009.9813298940608
16634,7252.487573994369
16635,4632.780998283918
16636,6625.465092299737
16637,6729.945834363527
16638,7370.093128839897
16639,5133.386898495895
16640,4336.493111329989
16641,5034.849492588408
16642,6931.4760795024595
16643,7993.030961828339
16644,8137.701991519643
16645,6496.003573595186
16646,4431.472445368599
16647,6755.157955381932
16648,3826.600505397154
16649,5630.713322160798
16650,6351.768650679192
16651,6274.45940189582
16652,2034.1020113835366
16653,4397.89718209803
16654,4270.722403143058
16655,7161.086267977391
16656,8121.400022981541
16657,6404.183004867489
16658,5001.447734024998
16659,5749.271555881047
16660,5472.633387239701
16661,5819.262878337491
16662,6910.791792839724
16663,5851.30365598903
16664,6102.812476507825
16665,5899.479565466885
16666,5968.167781967935
16667,7459.1980908020105
16668,7980.757665462843
16669,7623.201997086571
16670,4378.640000339652
16671,6751.852735147306
16672,2490.421960397536
16673,6606.633207624569
16674,4741.904171533388
16675,5530.118341680307
16676,6114.056159769281
16677,6949.394023993733
16678,6560.894826793312
16679,6485.62162787425
16680,5159.690486506217
16681,7337.901842917134
16682,7292.488942685784
16683,6220.777749302699
16684,7079.224084630914
16685,4250.034496739931
16686,6702.299395939948
16687,6198.666644872123
16688,5355.776424645975
16689,5294.798570558729
16690,5792.751940497892
16691,7873.494429968558
16692,7776.522210072313
16693,6735.036849394759
16694,4676.224773206513
16695,5928.969990874886
16696,6762.8456196555835
16697,6382.289733298079
16698,5765.126158679726
16699,5818.269145409116
16700,6996.353943107035
16701,8023.216082688052
16702,3356.3817753940157
16703,5982.628420490799
16704,5962.265242854159
16705,4854.06785731602
16706,5657.524055662216
16707,8137.986208162229
16708,8234.93767997594
16709,7112.9035566255025
16710,5299.791888457265
16711,5677.626396391994
16712,6852.3337316036905
16713,6319.289936062649
16714,6332.375658979941
16715,8328.28524147298
16716,6439.37104677774
16717,7161.794834466253
16718,3423.6185553636924
16719,4722.484613595821
16720,4414.722120482651
16721,5828.901257918138
16722,4339.3953828750155
16723,4269.663486660392
16724,5415.716754145088
16725,7350.526739600045
16726,8578.0235605038
16727,7418.4814385866775
16728,6821.6915045140995
16729,4406.644163821921
16730,6455.35340336853
16731,7233.549035656266
16732,4825.964544657521
16733,5592.108306843847
16734,5424.834472899927
16735,4361.426093488484
16736,5781.257553997093
16737,6386.544285521764
16738,7259.599372829505
16739,3151.136355192155
16740,6487.947127938023
16741,7586.588568405878
16742,3544.9172660698787
16743,6833.382236065267
16744,6758.427494009904
16745,6133.3688269650065
16746,6345.254550991416
16747,7180.4343463088535
16748,5414.944186235537
16749,4760.684626786755
16750,4815.41957669421
16751,5813.458113968023
16752,7280.44729578837
16753,7451.54364521613
16754,5906.855475082853
16755,5036.70649119402
16756,7724.888901171387
16757,3909.6048961076385
16758,5862.470697883849
16759,7175.151944928386
16760,6143.768525520785
16761,4033.746785615481
16762,4094.0690624693652
16763,5264.477758924298
16764,6074.672154808677
16765,5875.1194977017185
16766,5701.436721787744
16767,6191.951971691073
16768,4316.0764071132435
16769,7368.440504294469
16770,3351.5488743742944
16771,7887.653153371857
16772,5491.754365719108
16773,7802.596697697103
16774,3303.1066183767816
16775,5766.457890570118
16776,6493.098567188908
16777,8055.062073570483
16778,6447.4408034675325
16779,7723.596992567167
16780,3332.984696214451
16781,7328.326882374771
16782,5938.475892665536
16783,5996.921354520977
16784,5788.178076500621
16785,5020.119909733089
16786,7928.274514846415
16787,7350.113141793518
16788,7133.694675812609
16789,8018.562541767256
16790,5313.723988611489
16791,3938.9510211822408
16792,3774.9640869395744
16793,5722.267819483492
16794,6676.681113942408
16795,6451.662986767606
16796,7336.392521893187
16797,4002.8914932969838
16798,7645.941296239109
16799,6665.466711949737
16800,6147.787557671438
16801,4955.545374511582
16802,6694.149179622313
16803,6726.82741145008
16804,6777.223730610924
16805,8334.37532428155
16806,4950.131866646534
16807,5364.908509262809
16808,3273.819192852765
16809,7398.9239790052325
16810,4711.171185551469
16811,5272.211216585074
16812,8198.366672757127
16813,8548.85417876817
16814,5924.097674715709
16815,8157.254211904376
16816,4666.210712859211
16817,3845.9111065187026
16818,7090.254733541915
16819,6665.8970057477345
16820,6361.060920377493
16821,6861.891912635676
16822,3781.3211277431237
16823,5955.127596447048
16824,7985.265249250651
16825,6165.70586144586
16826,7694.649338585536
16827,8316.40452853928
16828,8324.75859633056
16829,5450.741552492023
16830,4674.912152925483
16831,6205.332559858407
16832,2066.74956207392
16833,5597.6016050268445
16834,5918.635276886991
16835,6056.716038485405
16836,5401.770583649619
16837,3014.5231889771194
16838,4363.342987440142
16839,5350.436185375008
16840,4877.172524211772
16841,5168.465683822966
16842,8196.295051862833
16843,7917.120151128751
16844,5088.858319451154
16845,7863.45107199477
16846,5289.290446567631
16847,5700.461138650664
16848,6771.153238235769
16849,3415.9064295723147
16850,5709.094886122135
16851,4418.3003577397385
16852,7383.624193364485
16853,4016.802796565863
16854,4144.1198987553325
16855,5254.895136440054
16856,5041.528436703536
16857,6046.486399133724
16858,6098.937662394517
16859,7170.710432802545
16860,2540.1866570709726
16861,5345.756658438003
16862,7529.50740867762
16863,6328.9244322945415
16864,5668.9771150889765
16865,6361.631208885736
16866,5554.172472419386
16867,5549.444722138608
16868,3140.0372244756236
16869,4557.7934998740375
16870,6744.658178637101
16871,6565.69928142591
16872,8217.64499750502
