id,yield
16409,6946.284455999999
16410,5856.7178220000005
16411,4850.352186
16412,8130.675315999999
16413,4815.893804
16414,5942.909355999999
16415,6848.430517999999
16416,5881.927411999999
16417,5001.513888
16418,4605.854241999999
16419,6167.009314
16420,7288.8606979999995
16421,4076.082718
16422,4947.760469999999
16423,5679.734314
16424,4473.885563999999
16425,5369.089760000001
16426,5746.280516000001
16427,6296.888365999999
16428,7603.779562000001
16429,4391.536795999999
16430,7490.283121999999
16431,6400.4573199999995
16432,3915.238816
16433,7077.6828399999995
16434,6793.811903999999
16435,7293.98863
16436,5346.74723
16437,4822.008308
16438,7338.07407
16439,6598.010980000001
16440,6382.919572000001
16441,6108.535868000001
16442,7257.9671419999995
16443,5114.2888299999995
16444,3662.9720159999997
16445,7101.058848000001
16446,6418.469451999999
16447,6675.753011999999
16448,7642.662742
16449,5657.253796
16450,7654.46286
16451,4160.182552
16452,5604.12665
16453,5491.233662000001
16454,6826.495454000001
16455,5966.445474
16456,6449.598836
16457,7759.561012
16458,5323.767838
16459,6703.252259999999
16460,4827.652244
16461,6652.15077
16462,6356.216138
16463,5374.150198
16464,6300.854138000001
16465,6246.097542
16466,5602.729344
16467,6606.189539999999
16468,7834.510824
16469,6333.826792
16470,6110.868812
16471,4294.950364
16472,4324.336952
16473,5563.2386639999995
16474,6519.123454
16475,6785.747894
16476,7097.630392000001
16477,4937.966947999999
16478,6337.131246
16479,6730.412610000001
16480,4141.423906000001
16481,4559.60414
16482,6711.440041999999
16483,4326.242758
16484,5028.207546
16485,7303.203704
16486,6635.925544
16487,5999.167146000001
16488,6125.637514
16489,6123.337971999999
16490,6840.570153999999
16491,6559.230382
16492,6177.786602
16493,4672.507602000001
16494,5851.944444
16495,6353.321808
16496,7440.853947999999
16497,6567.665214000001
16498,4665.964389999999
16499,4904.808506
16500,6919.420233999999
16501,6245.958438
16502,6882.870844
16503,5897.643648
16504,6663.96264
16505,6857.720105999999
16506,8048.134362
16507,4736.600132
16508,6247.834110000001
16509,6644.957272
16510,6980.336824
16511,6286.744371999999
16512,7222.522566
16513,5425.686416
16514,7694.983549999999
16515,5266.920368
16516,6779.06604
16517,5295.540612
16518,6397.143156
16519,5399.199484
16520,5832.372736
16521,6402.425762000001
16522,4036.85027
16523,6572.644244000001
16524,6680.4978
16525,6061.3576680000015
16526,7183.646922
16527,6750.818298
16528,6901.770068000001
16529,6464.558294
16530,6882.6104080000005
16531,3826.4368220000006
16532,7130.58948
16533,5777.864138
16534,4889.370056000001
16535,6955.544068
16536,6314.252692
16537,7591.171980000001
16538,6644.957272
16539,7002.3889739999995
16540,5124.582606
16541,6225.0579720000005
16542,6959.269744
16543,7916.293691999999
16544,4349.482598
16545,6820.2259380000005
16546,6613.927528
16547,7300.211144000001
16548,5852.329898
16549,4031.327678
16550,3694.3674699999997
16551,5625.885727999999
16552,5625.98994
16553,6261.282614000001
16554,7964.799176
16555,6752.833272000001
16556,6656.288646000001
16557,6822.396343999999
16558,5387.2704140000005
16559,5719.457370000001
16560,5023.736293999999
16561,6383.174745999999
16562,6929.045074
16563,5440.927308
16564,5635.168158
16565,6565.674852000001
16566,6364.308662
16567,5659.991362000001
16568,7302.646331999999
16569,5712.096041999999
16570,8082.505478000001
16571,7173.596166
16572,5507.018238
16573,4333.048746
16574,6610.725528
16575,5711.273156
16576,5138.214644
16577,6515.979596
16578,5373.712946
16579,7538.732842
16580,6826.28772
16581,3559.3702940000003
16582,4891.171712
16583,7323.423696
16584,5396.066922
16585,6431.934792
16586,4256.327314
16587,7924.017808
16588,8292.225902
16589,5393.961192000001
16590,5380.908366000001
16591,5272.717762
16592,6978.035016
16593,4813.89167
16594,4821.977836
16595,4817.033636
16596,5493.110318
16597,6707.218612
16598,4334.193504000001
16599,7241.917350000001
16600,7497.087479999999
16601,5233.016012
16602,5639.267723999999
16603,5458.535188
16604,5668.411728
16605,6426.710566
16606,6865.996722000001
16607,5441.466286
16608,7314.283187999999
16609,5595.096646
16610,6109.22377
16611,7076.152656
16612,6748.541478000001
16613,6272.400306
16614,5911.177514
16615,6596.587126
16616,6944.021264
16617,7384.51177
16618,5039.737712
16619,5402.443832
16620,5792.9290120000005
16621,6896.613072
16622,5166.366972
16623,6871.685466
16624,4843.831872
16625,6855.340023999999
16626,7080.245629999999
16627,4193.604155999999
16628,4589.876910000001
16629,6535.979552
16630,4524.133752
16631,4316.08348
16632,6712.442786000001
16633,4143.909686
16634,6690.575412
16635,4795.525972
16636,7181.823943999999
16637,6808.520704
16638,7413.34749
16639,5229.041461999999
16640,5718.524632
16641,5957.484534
16642,7028.383798
16643,7392.040833999999
16644,7379.980798
16645,6654.679188
16646,4087.3907179999997
16647,6315.467992
16648,3834.3044599999994
16649,5136.262572
16650,6731.108413999999
16651,5839.925657999998
16652,4091.62101
16653,4466.180944
16654,5124.437352
16655,7295.250839999999
16656,7189.076178
16657,6549.266352000001
16658,4947.301082
16659,4554.4957779999995
16660,5052.6493
16661,5862.8197359999995
16662,7233.381078
16663,6304.335726
16664,5705.8823299999995
16665,6505.833786
16666,6504.533455999999
16667,6838.282426000001
16668,8325.063886
16669,7367.5093099999995
16670,4553.724272000001
16671,6706.137696
16672,4628.667012
16673,6796.631966000001
16674,4231.5648679999995
16675,5833.292204
16676,5926.701386000001
16677,6800.712853999999
16678,6619.703736
16679,6566.243288000001
16680,5453.0722860000005
16681,6835.757932
16682,6982.371918
16683,6195.301472
16684,6403.909150000001
16685,5657.253796
16686,5945.628778
16687,6393.477457999999
16688,4793.612233999999
16689,5848.7907000000005
16690,6021.331644
16691,6642.716378
16692,7975.225787999999
16693,6771.033911999999
16694,5582.960914
16695,5815.038957999999
16696,6870.060644
16697,5825.3315840000005
16698,6148.884016
16699,6218.565372
16700,7376.248934
16701,7527.897224
16702,5055.330110000001
16703,5991.777682
16704,6005.103872
16705,5595.6695500000005
16706,6409.146785999999
16707,7610.575982
16708,8054.009208
16709,6701.569143999999
16710,4657.5615259999995
16711,5834.339634000001
16712,6100.169806
16713,6137.119482
16714,6583.885558
16715,6927.360224000001
16716,6197.62478
16717,7572.222768000001
16718,3532.8059399999997
16719,4775.653534
16720,5072.769194
16721,5780.248442
16722,4055.8023679999997
16723,5261.889164
16724,6357.11643
16725,7252.174928
16726,8272.866956
16727,7144.605001999999
16728,6411.17772
16729,5039.958027999999
16730,6269.939206000001
16731,7431.6805859999995
16732,6112.819
16733,5374.294498000001
16734,6457.531954
16735,4850.054556
16736,6447.300777999999
16737,6917.605686
16738,7516.066436000001
16739,6238.573022
16740,6441.034392
16741,7114.690420000001
16742,5344.09548
16743,6863.133704
16744,6999.858434
16745,5557.689737999999
16746,6514.594714000001
16747,7299.1842879999995
16748,5437.340834
16749,4648.757285999999
16750,5537.656108
16751,5388.962853999999
16752,6661.7899879999995
16753,7785.292273999999
16754,6659.516401999999
16755,3742.91106
16756,7581.30047
16757,4293.241718
16758,4650.265622
16759,7249.021262
16760,6277.09469
16761,3617.341006
16762,4154.216232000001
16763,5291.085128
16764,5870.029946000001
16765,5920.569178
16766,6248.224828
16767,6206.751802000001
16768,4233.433442
16769,6950.566734
16770,5048.551718000001
16771,7422.820497999999
16772,5785.38493
16773,7881.354025999999
16774,3372.064456
16775,5603.006912
16776,6234.247516
16777,8395.109293999998
16778,6331.39816
16779,6986.718958
16780,4585.13245
16781,7409.18695
16782,5496.707082
16783,5927.990864
16784,5821.978756
16785,5315.648534
16786,7909.235622
16787,7240.670908
16788,7214.963761999999
16789,7743.267116
16790,6031.123526
16791,4165.3355599999995
16792,4905.18987
16793,6492.775974
16794,6373.129158000001
16795,6144.788043999999
16796,7221.070298000001
16797,4519.438724
16798,7302.462105999999
16799,6360.897898
16800,6020.41484
16801,5608.70767
16802,6975.847884
16803,6443.670300000001
16804,6880.301337999999
16805,7067.616555999999
16806,5092.2288
16807,4960.612564
16808,4317.123122
16809,7003.8413820000005
16810,4342.629000000001
16811,4981.360294
16812,7362.383984
16813,7297.22172
16814,6516.262285999999
16815,7545.219053999999
16816,5263.742356000001
16817,3985.0107059999996
16818,6833.1207079999995
16819,5972.734407999999
16820,6868.665552
16821,7035.537792
16822,4025.6987160000003
16823,6451.052672
16824,7947.025046
16825,6234.653421999999
16826,7250.587699999999
16827,7651.2501219999995
16828,7996.01043
16829,6439.643389999999
16830,4373.492668000001
16831,6269.939206
16832,4056.92674
16833,6175.07339
16834,5957.724292
16835,6608.868447999999
16836,5300.480442
16837,6636.049698000001
16838,5257.339075999999
16839,6215.244097999999
16840,5375.497142
16841,5475.093978000001
16842,7992.829288000001
16843,8087.350074
16844,5632.458528000001
16845,6871.269494000002
16846,6795.197378
16847,5733.507836
16848,5664.963432
16849,4430.3801379999995
16850,5856.392841999999
16851,4399.926182
16852,7109.551973999999
16853,5848.7907000000005
16854,4632.43981
16855,5164.4673999999995
16856,4393.417678
16857,7070.1235320000005
16858,6995.371204
16859,7028.454210000001
16860,5602.068842
16861,4728.116038
16862,6777.019175999999
16863,6674.879268
16864,6059.024356
16865,6811.915894000001
16866,5235.587046
16867,5458.080476
16868,4853.779214
16869,4250.204234
16870,7197.685732
16871,6471.516742000001
16872,7815.432359999999
16873,4545.668822
16874,5991.902132000001
16875,7425.181314000001
16876,7405.183486
16877,7879.26796
16878,6539.521544
16879,5817.330224
16880,5808.637194000001
16881,3995.240146
16882,6817.494951999999
16883,5689.888106
16884,6991.284755999999
16885,5760.003146
16886,7542.792243999999
16887,5281.716584
16888,5373.382662000001
16889,4887.373684
16890,7324.901888
16891,4296.547517999999
16892,4473.105436
16893,8072.769052000001
16894,5169.201238
16895,7378.362948
16896,6578.70097
16897,6319.800392
16898,7259.380524
16899,6846.2125639999995
16900,7015.2098559999995
16901,7416.239063999999
16902,7291.6418140000005
16903,6234.846322
16904,7193.95508
16905,7451.489234000001
16906,5830.610012
16907,5230.892940000001
16908,5952.459629999999
16909,4805.772091999999
16910,5870.641434
16911,7350.968678
16912,6762.348602
16913,7368.932844
16914,6300.742394
16915,4457.0749160000005
16916,7225.302262
16917,6615.838196
16918,5975.363697999999
16919,5418.841560000001
16920,5583.348172
16921,6167.112182000001
16922,7090.6011960000005
16923,5544.351550000001
16924,4744.546288
16925,4496.339038
16926,6752.522662
16927,6325.750259999999
16928,4172.952474
16929,7696.944292
16930,7689.513194000001
16931,6673.118884
16932,4523.096106
16933,7303.967785999999
16934,6774.758981999999
16935,6331.229659999999
16936,4126.17659
16937,5775.947475999999
16938,5595.036812
16939,6688.585156000001
16940,5802.957368
16941,6950.566734
16942,4807.00922
16943,4837.662222
16944,6847.801746
16945,5088.650046000001
16946,5288.61422
16947,3833.312934
16948,3861.484358
16949,6455.79864
16950,6403.631415999999
16951,6660.273958
16952,6131.67842
16953,4834.941248
16954,6238.559901999999
16955,3674.64139
16956,7689.506380000001
16957,6299.249562
16958,6080.155812
16959,4035.635846
16960,4692.827272
16961,5283.9634
16962,4817.970586
16963,5820.385936000001
16964,7143.6237980000005
16965,5614.271652000001
16966,7130.277609999999
16967,4723.5257360000005
16968,3946.5017359999997
16969,5350.797508000001
16970,6868.935622
16971,7117.337476000001
16972,6215.427762
16973,6739.648588000001
16974,7057.584112
16975,5056.8212539999995
16976,7125.8140459999995
16977,4180.968634
16978,5202.857828
16979,6154.446411999999
16980,6796.400402000001
16981,7368.697690000001
16982,4711.627302
16983,4492.079395999999
16984,5782.270205999999
16985,7029.798087999999
16986,7177.60984
16987,4072.242532
16988,3138.353752
16989,6574.546058
16990,6051.127428
16991,5004.2320039999995
16992,5411.82334
16993,7868.8541159999995
16994,7330.339808
16995,5882.538874
16996,6741.846862
16997,5692.233956
16998,5074.614134
16999,3607.174131999999
17000,6033.840978
17001,6061.741948
17002,5155.180504000001
17003,5526.394141999999
17004,4352.537686000001
17005,6450.79485
17006,7143.6237980000005
17007,7434.074592
17008,7401.92595
17009,6874.865608
17010,7285.37538
17011,6052.332316
17012,7678.708306
17013,7130.575988
17014,5406.8007339999995
17015,6794.956622
17016,5593.640418
17017,6288.780808
17018,5134.1738319999995
17019,5282.380948
17020,5592.770490000001
17021,6515.002168000001
17022,4441.939039999999
17023,6668.281356000001
17024,6904.843248
17025,6147.855964
17026,5608.70767
17027,4882.270903999999
17028,6609.5785000000005
17029,6466.797334
17030,4991.419246
17031,5857.700749999999
17032,5737.76823
17033,6326.515028
17034,5735.780072
17035,6147.160416000001
17036,6684.228
17037,5305.363894
17038,4771.879362
17039,6880.241458000001
17040,5046.164253999999
17041,6412.420194
17042,6630.9082020000005
17043,6600.8279840000005
17044,4101.556366
17045,6063.350898
17046,6261.455997999999
17047,6215.673145999999
17048,4537.489326
17049,4861.899887999999
17050,6441.293998
17051,5825.323538
17052,4595.455624
17053,6372.395902000001
17054,7582.30043
17055,6126.357952
17056,6317.205128
17057,3584.824916
17058,5022.367184000001
17059,6088.746724
17060,5251.875356
17061,6741.232114
17062,6725.759195999999
17063,5667.670970000001
17064,4803.051316
17065,7407.396567999999
17066,5447.735643999999
17067,7336.125839999999
17068,6797.974136000002
17069,6301.489284
17070,4245.010636000001
17071,5142.126344000001
17072,6099.086246
17073,4997.005522
17074,7746.826036
17075,6239.942131999999
17076,7819.274040000001
17077,6068.341731999999
17078,4118.741685999999
17079,4310.607098
17080,6519.908302
17081,5095.3629200000005
17082,5879.814016
17083,6879.820723999999
17084,6158.902382
17085,6056.446742
17086,3781.828286
17087,5924.983141999999
17088,7957.754187999999
17089,5827.52696
17090,6434.885726
17091,4119.999034
17092,6520.648612
17093,6563.56343
17094,6251.2880000000005
17095,6565.8721080000005
17096,6172.648496
17097,6192.926504
17098,5810.178274
17099,4842.743096
17100,7497.438004000001
17101,5021.889928
17102,5780.2995120000005
17103,3325.4615320000003
17104,4645.7168919999995
17105,6908.839383999999
17106,7265.032028
17107,6711.210523999999
17108,6252.944745999999
17109,5781.820358
17110,6492.975732
17111,7479.680378
17112,6404.265108
17113,7206.290102000001
17114,5599.844086
17115,6056.259032
17116,5261.151678
17117,6442.589300000001
17118,6510.995406
17119,7294.688214
17120,6261.3871899999995
17121,5631.343204
17122,4916.083382
17123,7057.584112
17124,5580.2769499999995
17125,7760.830288
17126,6482.36755
17127,6323.986784000001
17128,6643.432021999999
17129,6840.540300000001
17130,4831.389886
17131,8310.064202
17132,5536.624532
17133,7009.711314
17134,3441.26709
17135,5233.009392
17136,3631.6038280000002
17137,7270.468118
17138,7604.560688
17139,6937.677906
17140,5575.933948
17141,5055.647005999999
17142,7030.579527999999
17143,6684.242963999999
17144,6828.695928000001
17145,6352.024616
17146,6314.252692
17147,5387.2704140000005
17148,5241.951624
17149,7436.453894
17150,5697.771956
17151,6677.49206
17152,6662.185994000001
17153,5448.31748
17154,6501.51388
17155,3839.029636
17156,4334.479132
17157,7843.533156
17158,6310.757527999999
17159,6874.865608
17160,6630.510971999999
17161,6710.422068
17162,5658.2989179999995
17163,6110.636222
17164,5795.975708
17165,6896.460042000001
17166,5177.923059999999
17167,6549.636701999999
17168,6481.43217
17169,7832.59938
17170,7364.664718
17171,4787.918474
17172,7137.287299999999
17173,5232.918344
17174,6864.493128
17175,6918.090912
17176,4803.531622
17177,4587.174693999999
17178,6461.841345999999
17179,4892.390282
17180,7115.806156000001
17181,5927.187148
17182,5357.319974
17183,5848.7907
17184,6464.315266
17185,5927.947937999999
17186,6427.981708000001
17187,6725.301624
17188,6267.480518
17189,3345.4689639999997
17190,6377.931643999999
17191,4625.823268
17192,4490.108775999999
17193,6088.3340880000005
17194,4389.39506
17195,5568.682989999999
17196,5298.935277999999
17197,4724.3672879999995
